dataset,distribution,n,params,ks_statistic,ks_pvalue,aic,bic,log_likelihood,rank_aic,rank_bic
flow_duration,gamma,4436,"{'shape': 0.41670492253284475, 'loc': 0.0, 'scale': 1.6628482264977906}",0.07892519016362498,1.7562056264448113e-24,2261.427723074028,2274.2227397709685,-1128.713861537014,1,1
flow_duration,weibull,4436,"{'shape': 0.5490258586599572, 'loc': 0.0, 'scale': 0.45295423060061324}",0.07175992748049831,2.6131393054365235e-20,2593.548290404312,2606.3433071012523,-1294.774145202156,2,2
flow_duration,lognormal,4436,"{'shape': 2.702205035758367, 'loc': 0.0, 'scale': 0.14433181069929696}",0.15103935912965194,8.144919589657052e-89,4239.193491484056,4251.988508180996,-2117.596745742028,3,3
flow_duration,exponential,4436,"{'loc': 0.0, 'scale': 0.6929170414066401}",0.20365443829476967,8.646883312636007e-162,5619.35119257887,5625.74870092734,-2808.675596289435,4,4
flow_duration,pareto,4436,"{'shape': 0.08901425227717966, 'loc': 0.0, 'scale': 1.9073486328125e-06}",0.4080549614191906,0.0,13164.00080038646,13176.7958170834,-6580.00040019323,5,5
