dataset,distribution,n,params,ks_statistic,ks_pvalue,aic,bic,log_likelihood,rank_aic,rank_bic
flow_throughput,lognormal,4436,"{'shape': 2.746490668452761, 'loc': 0.0, 'scale': 54523.77068543945}",0.08926217679843007,3.325866647210251e-31,118317.92720586181,118330.72222255875,-59156.963602930904,1,1
flow_throughput,pareto,4436,"{'shape': 0.20773387602877746, 'loc': 0.0, 'scale': 442.5443532765224}",0.23320877519453936,1.203159557975863e-212,119579.83569335003,119592.63071004697,-59787.917846675016,2,2
flow_throughput,weibull,4436,"{'shape': 0.2811921255239945, 'loc': 0.0, 'scale': 244647.35712632915}",0.1708631968742208,1.0673728631507493e-113,120638.6195710272,120651.41458772414,-60317.3097855136,3,3
flow_throughput,gamma,4436,"{'shape': 0.11980797363430248, 'loc': 0.0, 'scale': 341482002.4833442}",0.34114116530678606,0.0,125431.79825699817,125444.5932736951,-62713.899128499084,4,4
flow_throughput,exponential,4436,"{'loc': 0.0, 'scale': 40912266.750113316}",0.8507804243358379,0.0,164373.01608571562,164379.4135940641,-82185.50804285781,5,5
