dataset,distribution,n,params,ks_statistic,ks_pvalue,aic,bic,log_likelihood,rank_aic,rank_bic
flow_duration__elephant,weibull,92,"{'shape': 1.1547223046138986, 'loc': 0.0, 'scale': 0.15814523069259853}",0.20311320370684377,0.0008357657815548647,-160.54318738958915,-155.49961023549108,82.27159369479457,1,2
flow_duration__elephant,exponential,92,"{'loc': 0.0, 'scale': 0.15229434811550638}",0.2161997554857275,0.00029639535759723305,-160.27698391565917,-157.75519533861012,81.13849195782959,2,1
flow_duration__elephant,gamma,92,"{'shape': 1.0134163483981518, 'loc': 0.0, 'scale': 0.15027816391183071}",0.21549660254034736,0.0003139065128186165,-158.2874592577628,-153.24388210366473,81.1437296288814,3,3
flow_duration__elephant,lognormal,92,"{'shape': 1.5259823341743428, 'loc': 0.0, 'scale': 0.08623943526455234}",0.23313607389094582,7.013432488572262e-05,-108.06535287020847,-103.0217757161104,56.032676435104236,4,4
flow_duration__elephant,pareto,92,"{'shape': 0.18335532626380227, 'loc': 0.0, 'scale': 0.00036907196044921875}",0.3778312099868022,2.6097218087095577e-12,49.20909714530116,54.25267429939924,-22.60454857265058,5,5
