dataset,distribution,n,params,ks_statistic,ks_pvalue,aic,bic,log_likelihood,rank_aic,rank_bic
frame_len__control,gamma,4045,"{'shape': 76.97732566242179, 'loc': 0.0, 'scale': 1.209133928298393}",0.2391833490016111,4.036577905501281e-204,30553.89454446758,30566.505018126565,-15274.94727223379,1,1
frame_len__control,lognormal,4045,"{'shape': 0.11469914812934805, 'loc': 0.0, 'scale': 92.47198795153035}",0.24345953112064078,1.4351581214400204e-211,30587.449082205876,30600.05955586486,-15291.724541102938,2,2
frame_len__control,weibull,4045,"{'shape': 9.254909659648103, 'loc': 0.0, 'scale': 97.77646629028433}",0.20905452163237448,1.4805527200545612e-155,30891.371789927645,30903.98226358663,-15443.685894963823,3,3
frame_len__control,exponential,4045,"{'loc': 0.0, 'scale': 93.07589616810877}",0.5484413860328949,0.0,44767.32935764489,44773.63459447439,-22382.664678822446,4,4
